,0
4623,0.0018634695015770824
4624,0.00174737955634388
4625,0.0018223473214837305
4626,0.001839600993007675
4627,0.0017956437404800549
4628,0.001733655983850365
4629,0.0016802888377705336
4630,0.0017962090613389671
4631,0.0018958254014653975
4632,0.0018309786425865613
4633,0.0016870384988237558
4634,0.0017022434397778775
4635,0.00187290129560653
4636,0.001782875535815077
4637,0.001686004435212307
4638,0.0017654692701195448
4639,0.0018275895941432044
4640,0.0018512377429860314
4641,0.0017648672091433
4642,0.0018762495496110769
4643,0.0017933532028580027
4644,0.0017653555073951993
4645,0.0016446202340162082
4646,0.0017359015200403935
4647,0.001797675402726331
4648,0.0016713564474976307
4649,0.0016904520789724161
4650,0.0017735403830179098
4651,0.0015663435915739346
4652,0.0016840417152436712
4653,0.001720380231864598
4654,0.001590590632019191
4655,0.0017122495862052019
4656,0.0016861607123684075
4657,0.0017346119952520056
4658,0.0016407410511039787
4659,0.0016470501795759693
4660,0.0017400304323325502
4661,0.0016829198117960305
4662,0.0017432218051908212
4663,0.001671602368889876
4664,0.0015180649107239999
4665,0.0017341654736413902
4666,0.0017637044513792769
4667,0.0016218993055582705
4668,0.0016801876921672535
4669,0.0017500847344829806
4670,0.0018363424093451744
4671,0.0016837417340270931
4672,0.001620787226385847
4673,0.00164014152410659
4674,0.0018106674592754425
4675,0.00171202882108755
4676,0.0016704008972468344
4677,0.0017545716771844048
4678,0.001679725968798034
4679,0.0016755343714203155
4680,0.001644219462869544
4681,0.0017197957838107345
4682,0.0018401132576126278
4683,0.0016594335128565442
4684,0.0017911590858112946
4685,0.0016051180237026158
4686,0.00157964492565008
4687,0.0016422590311409423
4688,0.0016325819080145977
4689,0.0018740469759832821
4690,0.0016946650858804242
4691,0.0016452088849963186
4692,0.0016730713183213067
4693,0.001716172287764091
4694,0.0016964750114846728
4695,0.001681708871578713
4696,0.0016028790427223636
4697,0.0016553063755409994
4698,0.0017791049773494072
4699,0.0016255775240813077
4700,0.001736204197200733
4701,0.00169406339513109
4702,0.0014863246327351794
4703,0.0015546680317236668
4704,0.0016816721914203205
4705,0.0016657485196938998
4706,0.0015274659210699753
4707,0.0016123744292671155
4708,0.0015162356533597568
4709,0.0015950799715768772
4710,0.0016343930754364625
4711,0.001637822202611412
4712,0.0016245505843231144
4713,0.0017278893178825148
4714,0.0015284655931498482
4715,0.0016177089886186436
4716,0.0017094328285631214
4717,0.0016566614695053344
4718,0.0014779925334812711
4719,0.0014616019498815546
4720,0.0016116935236239
4721,0.0016207735261567703
4722,0.0016075580184314261
4723,0.0014710946055904819
4724,0.0015201591967819116
4725,0.001494521754968163
4726,0.0015200187251651629
4727,0.0016859326610913232
4728,0.001671004377787559
4729,0.0015250902283833422
4730,0.0014007206711828825
4731,0.0016615368229969559
4732,0.0016717011295982883
4733,0.0015740342785064098
4734,0.0014102425322471638
4735,0.0016166526894614344
4736,0.0015343473665625662
4737,0.0016432286998285574
4738,0.001585758605144224
4739,0.0014961066673711276
4740,0.0015322555075228388
4741,0.001500788824051179
4742,0.0015520800877682813
4743,0.0014125962909247805
4744,0.001523334708574033
4745,0.0014960763110482128
4746,0.0015885450915780674
4747,0.0015840051233083213
4748,0.001631791107651603
4749,0.0016158153372360046
4750,0.0014314907077972458
4751,0.0015451565991107521
4752,0.0015700316425651885
4753,0.0014977743082710373
4754,0.0015627856762513875
4755,0.0016442487705310318
4756,0.0015686544650352656
4757,0.0016004394562277107
4758,0.0016219271013877422
4759,0.0016229310075876312
4760,0.0015278346649800964
4761,0.001615703144948236
4762,0.0015367316278114757
4763,0.0016274870696884544
4764,0.0015646416128177426
4765,0.0015335291764267997
4766,0.0014727739033700746
4767,0.0015826453685344616
4768,0.001535389770622551
4769,0.0014724144624374822
4770,0.0015543019908335932
4771,0.0014010910436127923
4772,0.0013981828639777858
4773,0.0015425134539843496
4774,0.0014981290040524237
4775,0.0016153173515054953
4776,0.001514748721741379
4777,0.0013214602612631385
4778,0.0014468556204048249
4779,0.001316116821599958
4780,0.001586851979861668
4781,0.0014405069914347447
4782,0.0014402354692115626
4783,0.0014614150253992365
4784,0.001427290866926785
4785,0.0015342840384740249
4786,0.0013706517606883832
4787,0.0014642634676655835
4788,0.001517014021992309
4789,0.0015432393663867628
4790,0.0015428637240041414
4791,0.0013121556113055402
4792,0.001452970426120354
4793,0.0014730815738045451
4794,0.0014808035856665118
4795,0.0015504870308520467
4796,0.001499324332908138
4797,0.001467136102342685
4798,0.0013602630314152912
4799,0.0015659983945703183
4800,0.0013930363357954048
4801,0.001495194051120209
4802,0.001461800305186298
4803,0.001430178453484327
4804,0.0015441921342541623
4805,0.0014180967029462253
4806,0.0014993290824513578
4807,0.0014563663972043765
4808,0.0013820076200525958
4809,0.0015014298599802499
4810,0.0014440719140281532
4811,0.0013362412907666323
4812,0.0014184324261345361
4813,0.0014440455341479077
4814,0.0014115931190931694
4815,0.0013980809956670025
4816,0.0013206252565173037
4817,0.0015197065453546501
4818,0.00142668804904296
4819,0.0014050578447906323
4820,0.0013902066681744825
4821,0.0014634050023396997
4822,0.0013780171947078308
4823,0.0014386060151731373
4824,0.0013671268675872175
4825,0.0014071312735230116
4826,0.0015378848979423034
4827,0.0014322710633610624
4828,0.0013851263097597254
4829,0.0014751463685021026
4830,0.0012917342488648934
4831,0.0014337112032889177
4832,0.0013807407505488998
4833,0.0014183917458940782
4834,0.0014108690339256489
4835,0.001314420277410553
4836,0.0013679446214249554
4837,0.001455182123769096
4838,0.001425114303879394
4839,0.0013197531660625603
4840,0.0014544526204886149
4841,0.0012887737400500469
4842,0.0013367976078351546
4843,0.0014315523396317036
4844,0.001327891531046343
4845,0.00152667829874539
4846,0.0014105847803540382
4847,0.0012916163263329665
4848,0.0014030590033367676
4849,0.0012919428917233036
4850,0.001417466561842932
4851,0.0013936577919050682
4852,0.0013496343598189415
4853,0.0013325832343571667
4854,0.0013631753449439392
4855,0.0014225816427769933
4856,0.0013397882847452462
4857,0.0013472017341026087
4858,0.0014470118937010982
4859,0.0012685347439218104
4860,0.0013354704444110772
4861,0.0013689266104251344
4862,0.0013684029357004827
4863,0.001296225980293985
4864,0.0012624714206545486
4865,0.0012903015785960556
4866,0.0014793155514762706
4867,0.0014074669762905495
4868,0.001304552919201115
4869,0.0012651956287234977
4870,0.001304720806344652
4871,0.0013265392033570225
4872,0.0014611035090464452
4873,0.0012765210969468866
4874,0.0012857908985936767
4875,0.0013669367439572762
4876,0.0012659437018541554
4877,0.0012651316257627178
4878,0.0012881784101806107
4879,0.0012660207855536647
4880,0.0013629503995454494
4881,0.0013726367674852648
4882,0.0013559291994477366
4883,0.001324967647753639
4884,0.0012729531445395145
4885,0.0012437761820679823
4886,0.0012834992473835661
4887,0.0012519042612086147
4888,0.0012846331530419906
4889,0.0012426150266807415
4890,0.0013528936719653683
4891,0.0013205417514221313
4892,0.0012828249212564883
4893,0.0012421491205417577
4894,0.0012436781560622413
4895,0.0012424758117212738
4896,0.0012667203020631241
4897,0.0012469677922783732
4898,0.0012844755914193334
4899,0.0011579769220258136
4900,0.0013217637765658564
4901,0.0012808663454452974
4902,0.001345713196613941
4903,0.0012787637816666704
4904,0.0013288231464593176
4905,0.0012693374457580346
4906,0.0011990198327562042
4907,0.0012094503476540992
4908,0.0013297783526808207
4909,0.0013026955153561262
4910,0.001317790632581158
4911,0.0013962048322966633
4912,0.0011311564198342632
4913,0.0013296986867866844
4914,0.0012414490223635975
4915,0.0012978846621132765
4916,0.0013235159451348844
4917,0.001099196385143107
4918,0.0012938939521955864
4919,0.0011805747338697453
4920,0.0013316858892128435
4921,0.0012576943428968806
4922,0.0012373368169173848
4923,0.0012073703861651736
4924,0.0012941782710610382
4925,0.0012491991711880194
4926,0.0012915083554779468
4927,0.0012830825670991865
4928,0.0011792218238295376
4929,0.0012175711065109112
4930,0.0013243607554782651
4931,0.0013164135456131198
4932,0.0012385021683846574
4933,0.0013018302086079856
4934,0.001287804987500753
4935,0.0013500300085431541
4936,0.001179420542551599
4937,0.0012792004840697744
4938,0.0013070592734270618
4939,0.0012443731517232247
4940,0.001297634924716775
4941,0.0012276143137967812
4942,0.0012511779873413578
4943,0.0011101446516654956
4944,0.0013883168809462484
4945,0.001292085454111824
4946,0.0011925729183629235
4947,0.0011796270201790287
4948,0.0012530591885796904
4949,0.001198185128489638
4950,0.0012484216552063779
4951,0.0012774570430087186
4952,0.0013016336595855404
4953,0.0012722001298754782
4954,0.0011432353031738528
4955,0.0012465564506988019
4956,0.0012254699655825762
4957,0.0012781434757284831
4958,0.0012314832004516859
4959,0.0011447684425164911
4960,0.0011674339854862632
4961,0.0011927949029745062
4962,0.001258489706443642
4963,0.001252939094508033
4964,0.0011412761837838155
4965,0.0011429454269551963
4966,0.0011719203578629777
4967,0.001118274958330378
4968,0.0012565126684883992
4969,0.0011906386060289065
4970,0.0011967923825152993
4971,0.0012697636791839596
4972,0.0011354124000864108
4973,0.0011525674989419222
4974,0.0011828536466916785
4975,0.0012304355401250545
4976,0.0011803156348410952
4977,0.0012272754298939276
4978,0.0012261718514154365
4979,0.0010508090735989865
4980,0.0011074057711413753
4981,0.0011747791487560556
4982,0.0012246082977825962
4983,0.0012561111356287743
4984,0.001110362111445343
4985,0.0010720662910999623
4986,0.0011543752965402715
4987,0.0011717786841670338
4988,0.001181768977766802
4989,0.0011514781812544473
4990,0.0011831321215634073
4991,0.0012474015643717266
4992,0.0011323976560877864
4993,0.0011161842576391343
4994,0.0012230555060521225
4995,0.0011780795384309021
4996,0.0011814474927825168
4997,0.001193869164510663
4998,0.0011171379175365116
4999,0.0011701198169249453
5000,0.001069308060931147
5001,0.0011539491958382645
5002,0.0010797890332995838
5003,0.0011675529937156448
5004,0.0011529752834378772
5005,0.001138595700695501
5006,0.0011296766406606173
5007,0.0011188625371662663
5008,0.0011002155227697536
5009,0.001133009320276093
5010,0.0011282319063970847
5011,0.001157761696580537
5012,0.0011843171109413263
5013,0.0011054012387088682
5014,0.00111463913781182
5015,0.001066813627579714
5016,0.0011381186854135753
5017,0.0011934822168311072
5018,0.0011449909036436378
5019,0.0011214979739759602
5020,0.0010408825862115805
5021,0.0011802618160471623
5022,0.0011356494212128622
5023,0.001128017724040415
5024,0.0010511395827133038
5025,0.001091328003689017
5026,0.0010192448034687534
5027,0.0011270755840690526
5028,0.0012150546186714523
5029,0.0011368452415085968
5030,0.0010341665719967336
5031,0.0011295814138345367
5032,0.0011273830490700818
5033,0.0011556632045490308
5034,0.0010981041933697945
5035,0.0009804265979816381
5036,0.001092597673454413
5037,0.001115910876514978
5038,0.0011914627990633237
5039,0.0011071985720217524
5040,0.0011315598239715658
5041,0.0011761610952895033
5042,0.001066792991851154
5043,0.0009873110896087538
5044,0.0011063955903196287
5045,0.0010670795449527254
5046,0.0010695331149699787
5047,0.0011112070888611998
5048,0.001089223597262294
5049,0.0010777584839543359
5050,0.001035973270653401
5051,0.0010776666122180067
5052,0.0011107010481789005
5053,0.0010959385949540503
5054,0.0011003378286562591
5055,0.0010709767328629218
5056,0.0010943237152720665
5057,0.0011404175695474688
5058,0.0010844825421479469
5059,0.0011662625026517782
5060,0.001066382829760944
5061,0.0010486566874920412
5062,0.0011397186090093964
5063,0.0009987060547550061
5064,0.0011444013879684896
5065,0.0009775091001733998
5066,0.0010105512146636262
5067,0.0011351652374507358
5068,0.0010800281398743662
5069,0.0010630370475376053
5070,0.0010574316759542708
5071,0.0010303971470400951
5072,0.001087138876214528
5073,0.0010548050066663038
5074,0.0010931655857037961
5075,0.0009611935602962808
5076,0.0010764738385077323
5077,0.0010652560811954435
5078,0.0009698183038847633
5079,0.0010442182308595493
5080,0.0010509201574344356
5081,0.001085295916483895
5082,0.0010028674097607119
5083,0.001004151792156696
5084,0.0010817512455687415
5085,0.0010363933081277846
5086,0.0011363672112013777
5087,0.0010467081363074143
5088,0.0010236759264183866
5089,0.0010391910555982956
5090,0.0010590404884968474
5091,0.0010340145281191291
5092,0.0009756302253151935
5093,0.000974149252635112
5094,0.0009962766255428909
5095,0.0011137734088104108
5096,0.00102998408422306
5097,0.0009724050374724049
5098,0.0009738406498591256
5099,0.0009710685018235724
5100,0.0011006523465997735
5101,0.0010079159464595332
5102,0.0010222628156836922
5103,0.000929390941530519
5104,0.0010491201386106548
5105,0.0010704534621723163
5106,0.0010535361619014142
5107,0.001026561658221431
5108,0.0009862117836599792
5109,0.0009221896132468549
5110,0.0010083302098690455
5111,0.0009256642812946462
5112,0.0009381047024842026
5113,0.001037111295607481
5114,0.0010416545552010901
5115,0.0010275134924784893
5116,0.001038517178807832
5117,0.0010179490309183221
5118,0.0009376476447038324
5119,0.000943964413881443
5120,0.0009809891513332134
5121,0.0010553252721585157
5122,0.0010158223967383039
5123,0.0009945987822623996
5124,0.0009548137725572439
5125,0.000986922166051112
5126,0.0009839580215663072
5127,0.0010934927310875789
5128,0.0009192936056059212
5129,0.000995096916401389
5130,0.0009973853660244262
5131,0.0009981486721806622
5132,0.0009955858923585692
5133,0.0009062978359472255
5134,0.0009699098966445402
5135,0.0010316364111026294
5136,0.0009625977243177891
5137,0.0009106612850517226
5138,0.000994221317891595
5139,0.00098591627533052
5140,0.0009374499381549998
5141,0.0009708897156153186
5142,0.0009805310958105517
5143,0.0009853615758214367
5144,0.0009677270575811593
5145,0.0009677953160651076
5146,0.0010244380928123205
5147,0.0010527640749616192
5148,0.0009724763292465317
5149,0.0009460921744120355
5150,0.0010216557118125208
5151,0.0009434455706855491
5152,0.0009698915386138948
5153,0.0009629899544320216
5154,0.0009632424805772177
5155,0.000991220374197158
5156,0.0009749411058410229
5157,0.0009791970573972753
5158,0.0009618619873719976
5159,0.0009014762333588222
5160,0.0008991247427676853
5161,0.0009707412142100511
5162,0.000953804200230677
5163,0.0009427205577555953
5164,0.0009712116688223851
5165,0.0009332796174297954
5166,0.0009655166900242036
5167,0.000915734573068391
5168,0.0009562508925935631
5169,0.0009820300902143094
5170,0.0009950204736666668
5171,0.000995335767428861
5172,0.000853394871795684
5173,0.0009894107254086876
5174,0.0009733170365817109
5175,0.0010090372210057607
5176,0.0010052549141130254
5177,0.0008963667726860191
5178,0.0009053381155506053
5179,0.0009745520666767345
5180,0.0010415820830992476
5181,0.0009427473655495704
5182,0.0009854807504789608
5183,0.0008814420485014003
5184,0.000968809368724797
5185,0.0009274231597348502
5186,0.0009777226618650186
5187,0.0009125296317063656
5188,0.0009068448140886807
5189,0.0009960835041891742
5190,0.0009346561612522263
5191,0.0008774712632373708
5192,0.0009217289167924222
